chemsys,source,material_id,formula,crystal_system,space_group_symbol,space_group_number,energy_above_hull,formation_energy,predicted_stable,band_gap,is_metal,density,n_sites,cell_volume,volume_per_atom,sphere_volume_sum,packing_fraction,packing_percent
Re-Sc-O,Sc6ReO12_13191_POSCAR,mp-13191,Sc6ReO12,Trigonal,R-3,148,0.037306148749998,-3.545269936973685,False,0.0669,False,4.864145670460379,19,221.19440967354473,11.641811035449722,152.35008222563582,0.6887609973981055,68.87609973981054
Re-Sc-O,Sc6ReO12_987399_POSCAR,mp-987399,Sc6ReO12,Triclinic,P-1,2,1.030354375592104,-2.552221710131579,False,0.056499999999999,False,3.957857713250384,19,271.84449497317377,14.307604998588094,152.35008222563582,0.5604310002329459,56.04310002329459
Re-Y-O,Y2ReO5_779456_POSCAR,mp-779456,Y2ReO5,Tetragonal,P4/n,85,0.015281063729162,-3.2070701975,False,0.9651,False,7.25387854341632,32,406.57169078338126,12.705365336980664,311.61970238878195,0.7664569606121713,76.64569606121712
Re-Y-O,Y3ReO8_13627_POSCAR,mp-13627,Y3ReO8,Monoclinic,P2_1/c,14,0.0,-3.281096695625,True,1.7313,False,6.64501691870225,48,580.6696667728141,12.097284724433628,440.9944755918844,0.7594584336440336,75.94584336440336
Re-Y-O,Y5_ReO6_2_675733_POSCAR,mp-675733,Y5(ReO6)2,Monoclinic,C2/m,12,0.0,-3.317054344999999,True,0.0,True,6.712916999537576,19,249.57521853723796,13.135537817749366,186.94928406645136,0.7490699002976432,74.90699002976432
Re-Y-O,Y7ReO14_1216051_POSCAR,mp-1216051,Y7ReO14,Trigonal,R-3m,166,0.093170905113636,-3.493732711931817,False,0.9755,False,5.467369250277559,22,313.6009628474487,14.254589220338579,232.39782952878204,0.7410622321393574,74.10622321393573
Re-Y-O,Y7ReO14_38807_POSCAR,mp-38807,Y7ReO14,Orthorhombic,Pnnm,58,0.040687556477273,-3.546216060568181,False,1.0309,False,5.558844970521862,44,616.8807619844885,14.020017317829284,464.795659057564,0.7534611025351629,75.34611025351629
Re-Zr-O,Zr9Re4O3_1207437_POSCAR,mp-1207437,Zr9Re4O3,Hexagonal,P6_3/mmc,194,0.0,-1.298734767500001,True,0.0,True,9.927849401503126,32,539.8647604359022,16.870773763621944,526.6873130351552,0.9755912066012473,97.55912066012473
Rh-Sc-O,ScRhO3_1188449_POSCAR,mp-1188449,ScRhO3,Orthorhombic,Pnma,62,0.051140098124998,-2.481755849999999,False,1.049699999999999,False,6.049931768142321,20,215.03220185571337,10.751610092785668,144.7440811605749,0.6731274660792349,67.31274660792349
Rh-Sc-O,ScRhO3_1196890_POSCAR,mp-1196890,ScRhO3,Monoclinic,P2_1/c,14,0.024614263874997,-2.508281684249999,False,1.119899999999999,False,6.010970822719775,40,432.85192612648115,10.82129815316203,289.4881623211498,0.6687925936052325,66.87925936052325
Rh-Y-O,YRhO3_1207629_POSCAR,mp-1207629,YRhO3,Orthorhombic,Pnma,62,0.0,-2.547069844999999,True,9.999999999976698e-05,False,6.981031070639306,20,228.16866006717177,11.408433003358589,177.34962411463215,0.777274249944849,77.72742499448489
Ru-Y-O,Y2Ru2O7_20643_POSCAR,mp-20643,Y2Ru2O7,Cubic,Fd-3m,227,0.030400234886359,-2.561902583636363,False,0.0,True,6.047212212318132,22,270.173433453385,12.280610611517499,183.9276332315854,0.6807761624842354,68.07761624842354
Sc-Ta-O,Sc3TaO7_674341_POSCAR,mp-674341,Sc3TaO7,Orthorhombic,Cmme,67,0.184401669431817,-3.611415811575756,False,2.6639,False,5.658501550073514,22,251.09035044374468,11.41319774744294,181.4958562109379,0.7228308690086478,72.28308690086477
Sc-Ti-O,Sc2Ti2O7_780402_POSCAR,mp-780402,Sc2Ti2O7,Monoclinic,P2_1,4,0.056744149318181,-3.67083449810606,False,2.8259,False,4.101684172018513,88,963.9855701903796,10.954381479436131,671.227559286787,0.6963045713995748,69.63045713995749
Sc-Ti-O,Sc2TiO5_753401_POSCAR,mp-753401,Sc2TiO5,Orthorhombic,Cmc2_1,36,0.0,-3.806863982916667,True,3.1323,False,3.598834323970924,16,200.96799735433095,12.560499834645684,128.67527874922496,0.6402774593128618,64.02774593128619
Sc-Ti-O,Sc4Ti3O12_1219404_POSCAR,mp-1219404,Sc4Ti3O12,Triclinic,P1,1,0.043876979736808,-3.717084966842105,False,2.795899999999999,False,4.095258289855941,19,208.99067855283755,10.999509397517766,148.2410842854604,0.7093191204122614,70.93191204122614
Sc-Ti-O,Sc4Ti3O12_675128_POSCAR,mp-675128,Sc4Ti3O12,Triclinic,P-1,2,0.036826084999965,-3.7241358615789473,False,2.7659,False,4.082817026591453,38,419.2550400413353,11.033027369508824,296.48216857092086,0.7071642324006171,70.71642324006172
Sc-Ti-O,ScTiO3_1101375_POSCAR,mp-1101375,ScTiO3,Trigonal,R-3,148,0.069202007875,-3.566884129666666,False,0.0,True,4.121270147889125,10,113.4790729440171,11.347907294401711,82.69918448213282,0.7287615446323835,72.87615446323835
Sc-Ti-O,ScTiO3_754092_POSCAR,mp-754092,ScTiO3,Orthorhombic,Pna2_1,33,0.096638373874998,-3.539447763666667,False,0.0,True,4.359703825171345,20,214.54572810928386,10.727286405464193,165.39836896426547,0.7709236181109883,77.09236181109883
Sc-V-O,Sc10V10O37_1173573_POSCAR,mp-1173573,Sc10V10O37,Trigonal,R3m,160,0.427284655723669,-2.694474914298245,False,0.0,True,4.159033800903085,57,619.2342682985214,10.863759092956517,400.3776451765021,0.6465689411482753,64.65689411482754
Sc-V-O,Sc2V2O7_756234_POSCAR,mp-756234,Sc2V2O7,Cubic,Fd-3m,227,0.074910774431813,-3.104950340454545,False,1.2824,False,4.274627152365549,22,236.02348526608924,10.728340239367693,159.18764972762867,0.6744568217360359,67.4456821736036
Sc-V-O,Sc2VO5_1201569_POSCAR,mp-1201569,Sc2VO5,Tetragonal,I-4,82,0.030678239343746,-3.3957052273749992,False,0.0,True,4.142761965879401,40,442.61605403647377,11.065401350911845,310.91414675547793,0.7024466101490685,70.24466101490685
Sc-V-O,Sc7V9O24_1354180_POSCAR,mp-1354180,Sc7V9O24,Triclinic,P1,1,2.58024427315625,-0.5817593346250001,False,0.0,True,4.164502001719899,40,461.3981652378466,11.534954130946165,307.98120611956904,0.6674955154206291,66.74955154206292
Sc-V-O,Sc7V9O24_863413_POSCAR,mp-863413,Sc7V9O24,Triclinic,P1,1,0.004864817656249,-3.157138790125,False,1.6977,False,4.34424701511852,40,442.3076267206373,11.057690668015933,307.98120611956904,0.6963054388254779,69.63054388254778
Sc-V-O,ScV2O2_1209615_POSCAR,mp-1209615,ScV2O2,Tetragonal,I4_1/amd,141,1.246564919916666,-1.160226016,False,0.0,True,3.47795891613625,20,341.54170768841664,17.077085384420833,211.97198577649007,0.6206327982931704,62.06327982931704
Sc-V-O,ScV2O2_1237488_POSCAR,mp-1237488,ScV2O2,Tetragonal,I4_1/amd,141,1.372118555916667,-1.034672379999999,False,0.0,True,3.764634672753352,20,315.5334133544148,15.77667066772074,211.97198577649007,0.6717893471979083,67.17893471979083
Sc-V-O,ScVO2_1209108_POSCAR,mp-1209108,ScVO2,Tetragonal,I4_1/amd,141,0.448723713645833,-2.559764956249999,False,0.0,True,4.357733279979468,16,194.9423176295607,12.183894851847544,151.96208715533712,0.7795233431260584,77.95233431260584
Sc-V-O,ScVO3_756546_POSCAR,mp-756546,ScVO3,Orthorhombic,Pnma,62,0.049391989499998,-3.202248177500001,False,1.5605,False,4.429499293477538,20,215.77543591383719,10.78877179569186,156.77912887019815,0.726584693045425,72.65846930454249
Sc-Y-O,YScO3_755165_POSCAR,mp-755165,YScO3,Orthorhombic,Pnma,62,0.028696064749997,-3.932606217,False,4.4324,False,4.794330594656989,20,251.95223031798207,12.597611515899104,211.69287830756463,0.8402103765479384,84.02103765479384
Sc-Y-O,YScO3_768479_POSCAR,mp-768479,YScO3,Hexagonal,P6_3/mmc,194,0.030876317749997,-3.930425964,False,3.2044,False,4.346959576160271,10,138.94105381985017,13.894105381985018,105.8464391537824,0.7618082362540738,76.18082362540738
Sc-Y-O,YScO3_769007_POSCAR,mp-769007,YScO3,Hexagonal,P6_3cm,185,0.01993619708333,-3.941366084666667,False,3.1392,False,4.50088173355385,30,402.56854876056417,13.41895162535214,317.5393174613469,0.7887832232274307,78.87832232274306
Sc-Y-S,YScS3_7792_POSCAR,mp-7792,YScS3,Orthorhombic,Pnma,62,0.001807512000002,-2.275333159687498,False,1.7758,False,3.582017480182794,20,426.59561875393587,21.329780937696793,255.43033229277154,0.5987645467125766,59.87645467125766
Sc-Zr-O,Zr25Sc6O59_686417_POSCAR,mp-686417,Zr25Sc6O59,Triclinic,P1,1,0.047679779236107,-3.791790456722223,False,3.581299999999999,False,5.462692792818079,180,2124.3815085665565,11.802119492036425,1511.5219210906466,0.711511522292697,71.1511522292697
Sc-Zr-O,Zr3Sc4O12_532444_POSCAR,mp-532444,Zr3Sc4O12,Triclinic,P1,1,0.018824425289468,-3.876432743263158,False,3.6151,False,4.682152048322889,95,1144.6219319050003,12.048651914789478,820.5856138018855,0.716905373668824,71.6905373668824
Sc-Zr-O,Zr3Sc4O12_674363_POSCAR,mp-674363,Zr3Sc4O12,Triclinic,P1,1,0.023731888026309,-3.871525280526316,False,3.9537,False,4.651096039544568,38,460.9058925579734,12.129102435736142,328.23424552075284,0.7121502476331805,71.21502476331804
Sc-Zr-O,Zr3Sc4O12_675469_POSCAR,mp-675469,Zr3Sc4O12,Triclinic,P-1,2,0.022927378552626,-3.8723297899999993,False,3.9986,False,4.655215822959282,38,460.4979986943994,12.118368386694721,328.23424552075284,0.7127810467175975,71.27810467175975
Sc-Zr-O,Zr5Sc2O13_675672_POSCAR,mp-675672,Zr5Sc2O13,Trigonal,R3,146,0.044852077187494,-3.807544399250001,False,3.647,False,5.2641776213255564,40,475.70064675389756,11.89251616884744,338.1218512888295,0.7107870329715064,71.07870329715064
Sc-Zr-O,Zr8Sc2O19_1100806_POSCAR,mp-1100806,Zr8Sc2O19,Orthorhombic,Pmm2,25,0.126092685474136,-3.714269015344826,False,0.0,True,5.632753556389171,29,331.26518879803047,11.422937544759671,243.63438072803746,0.7354662939744606,73.54662939744607
Sc-Zr-O,Zr9ScO20_674976_POSCAR,mp-674976,Zr9ScO20,Triclinic,P1,1,0.067817157729161,-3.695166541833335,False,0.0,True,5.668891465250135,30,347.392920845739,11.5797640281913,246.70841238441426,0.7101710990074146,71.01710990074146
Ta-Y-O,Y10Ta4O25_1100937_POSCAR,mp-1100937,Y10Ta4O25,Monoclinic,Pm,6,0.048111328333332,-3.75988116357265,False,3.0184,False,6.386628289612703,78,1046.6841134821195,13.419027095924609,799.467471937287,0.7638096935259773,76.38096935259773
Ta-Y-O,Y11Ta5O28_1101181_POSCAR,mp-1101181,Y11Ta5O28,Monoclinic,C2/m,12,0.033598266683345,-3.735230831742423,False,0.345699999999999,False,6.628988234005993,44,583.8291753594407,13.268844894532743,452.65695554553315,0.7753243151420962,77.53243151420962
Ta-Y-O,Y11Ta5O28_1333484_POSCAR,mp-1333484,Y11Ta5O28,Triclinic,P-1,2,1.465110708046982,-2.303718390378786,False,0.0082,False,6.608757180491955,44,585.6164215593034,13.309464126347804,452.65695554553315,0.7729580983064939,77.29580983064939
Ta-Y-O,Y11Ta5O28_757588_POSCAR,mp-757588,Y11Ta5O28,Triclinic,P-1,2,0.033147856910618,-3.735681241515151,False,0.3999,False,6.608757005704196,44,585.6164368065067,13.309464472875153,452.65695554553315,0.772958078181633,77.2958078181633
Ta-Y-O,Y11Ta5O28_758379_POSCAR,mp-758379,Y11Ta5O28,Monoclinic,Pm,6,0.033986484410618,-3.7348426140151503,False,1.064499999999999,False,6.602583703561603,44,586.1639786603231,13.321908605916434,452.65695554553315,0.7722360500214973,77.22360500214972
Ta-Y-O,Y3TaO7_1101635_POSCAR,mp-1101635,Y3TaO7,Orthorhombic,Cmme,67,0.260967949999999,-3.565205661575756,False,2.048699999999999,False,6.369247002709398,22,291.82078702827624,13.264581228558011,230.40417064202376,0.7895399535732818,78.95399535732818
Ta-Y-O,Y3TaO7_11321_POSCAR,mp-11321,Y3TaO7,Orthorhombic,C222_1,20,0.0,-3.826173611575757,True,3.5002,False,6.351631330500354,22,292.6301255678372,13.301369343992599,230.40417064202376,0.7873562921621059,78.73562921621058
Ta-Y-O,Y3TaO7_1190968_POSCAR,mp-1190968,Y3TaO7,Orthorhombic,Cmcm,63,0.002369632272724,-3.823803979303031,False,3.4962,False,6.408585333641355,22,290.0294800639002,13.183158184722737,230.40417064202376,0.7944163834354369,79.44163834354369
Ta-Y-O,Y3TaO7_2901885_POSCAR,mp-2901885,Y3TaO7,Triclinic,P1,1,0.076442865454543,-3.749730746121213,False,4.0349,False,6.310862797378583,22,294.52053267448235,13.387296939749199,230.40417064202376,0.7823025734395131,78.23025734395131
Ta-Y-O,Y3TaO7_675821_POSCAR,mp-675821,Y3TaO7,Triclinic,P1,1,0.119687600454545,-3.70648601112121,False,3.6486,False,6.000812805505383,22,309.73781947127964,14.078991794149074,230.40417064202376,0.7438683820894785,74.38683820894785
Ta-Y-O,Y7Ta3O18_1100882_POSCAR,mp-1100882,Y7Ta3O18,Triclinic,P-1,2,0.033798266428572,-3.767051642749998,False,2.9334,False,6.561291487677324,56,735.5417312883576,13.134673773006385,569.0633012952624,0.7736655543642703,77.36655543642703
Ta-Y-O,YTa3O9_850669_POSCAR,mp-850669,YTa3O9,Orthorhombic,Pnma,62,0.029840900576932,-3.483537554961539,False,2.8922,False,8.232337152323275,52,625.8992280293245,12.036523615948548,405.23133880565507,0.6474386301474544,64.74386301474544
Ta-Zn-O,Ta2Zn4O9_778795_POSCAR,mp-778795,Ta2Zn4O9,Monoclinic,P2_1/c,14,0.100548080666666,-2.419465131644445,False,3.1952,False,7.690484154154898,60,662.9010500725758,11.04835083454293,329.6888866951689,0.4973425319798088,49.734253197980884
Ta-Zn-O,Ta2Zn4O9_780506_POSCAR,mp-780506,Ta2Zn4O9,Orthorhombic,Pbcn,60,0.056307894833333,-2.463705317477778,False,3.1432,False,7.412403559277655,60,687.7701653629325,11.46283608938221,329.6888866951689,0.47935909886581646,47.93590988658165
Ta-Zn-O,Ta5Zn7O18_1208429_POSCAR,mp-1208429,Ta5Zn7O18,Monoclinic,C2/c,15,0.146548623861107,-2.4651523052222237,False,0.0,True,7.412807407689485,60,739.496302901747,12.324938381695782,355.63552661583816,0.4809158953470652,48.09158953470652
Ti-V-O,Ti15VO24_765586_POSCAR,mp-765586,Ti15VO24,Triclinic,P1,1,0.007397213750001,-3.261814536,False,0.0,True,4.620017845487077,40,414.389912660419,10.359747816510474,301.26399512653035,0.7270061020365808,72.70061020365807
Ti-V-O,Ti3V2O9_1179324_POSCAR,mp-1179324,Ti3V2O9,Monoclinic,C2/c,15,0.245584568839291,-2.914789540714285,False,1.5774,False,3.777637753460512,28,342.4068017523258,12.22881434829735,184.63029441085794,0.5392132792514068,53.92132792514068
Ti-V-O,Ti3V2O9_698211_POSCAR,mp-698211,Ti3V2O9,Monoclinic,C2/c,15,0.323489853482147,-2.836884256071428,False,0.0,True,3.443752325155587,28,375.6044972244987,13.414446329446381,184.63029441085794,0.49155506862982123,49.15550686298212
Ti-V-O,Ti3V5O16_2215221_POSCAR,mp-2215221,Ti3V5O16,Triclinic,P1,1,0.137530462395828,-2.754532942499999,False,1.2694,False,3.9320467122098783,24,276.3163728486471,11.513182202026963,145.75239417230046,0.5274837414434962,52.74837414434962
Ti-V-O,Ti3V5O16_776195_POSCAR,mp-776195,Ti3V5O16,Monoclinic,Cm,8,0.136755424479162,-2.7553079804166662,False,1.1618,False,3.960345137421533,24,274.3419697227942,11.430915405116425,145.75239417230046,0.5312799726544734,53.127997265447334
Ti-V-O,Ti3VO8_756455_POSCAR,mp-756455,Ti3VO8,Hexagonal,P6_3mc,186,0.12975008729164,-3.131908545833333,False,1.5774,False,3.877366633041046,24,276.26299128459965,11.510957970191653,152.21682424285095,0.5509852171478182,55.098521714781825
Ti-V-O,Ti4VO8_768727_POSCAR,mp-768727,Ti4VO8,Monoclinic,C2/m,12,0.140827523076902,-3.105722684102564,False,0.0,True,4.262101363778715,13,144.31178955962682,11.100906889202063,93.26569680023064,0.6462791230351632,64.62791230351633
Ti-V-O,TiV15O24_760220_POSCAR,mp-760220,TiV15O24,Triclinic,P1,1,0.019506470718743,-2.576924830583332,False,0.2542,False,4.612421329413955,40,430.5685092143325,10.764212730358313,271.0966547972948,0.6296249005575689,62.962490055756895
Ti-V-O,TiV3O8_1301440_POSCAR,mp-1301440,TiV3O8,Monoclinic,Cc,9,0.058441868124996,-2.710423127361112,False,0.863499999999999,False,3.749600803485144,24,291.12278065637497,12.13011586068229,143.59758414878365,0.49325437131722855,49.32543713172286
Ti-V-O,TiV3O8_1314855_POSCAR,mp-1314855,TiV3O8,Monoclinic,Cc,9,0.058564373541662,-2.7103006219444463,False,0.8437999999999991,False,3.746482640615843,24,291.36507927782964,12.140211636576234,143.59758414878365,0.4928441819613425,49.28441819613425
Ti-V-O,TiV3O8_1317675_POSCAR,mp-1317675,TiV3O8,Triclinic,P1,1,0.057892593541662,-2.710972401944445,False,0.7877000000000001,False,3.751417477081128,24,290.9818003127993,12.12424167969997,143.59758414878365,0.4934933524860293,49.349335248602934
Ti-V-O,TiVO3_1216763_POSCAR,mp-1216763,TiVO3,Trigonal,R3c,161,0.0,-3.029616557666668,True,0.0,True,4.6937662299986105,10,103.87320070201714,10.387320070201714,71.54508124047821,0.6887732423468959,68.87732423468958
Ti-V-O,TiVO3_753428_POSCAR,mp-753428,TiVO3,Triclinic,P1,1,0.088556243500001,-2.941060314166667,False,0.0,True,4.498801513679512,20,216.7495139583531,10.837475697917656,143.09016248095625,0.6601637063345389,66.01637063345389
Ti-V-O,TiVO4_1191211_POSCAR,mp-1191211,TiVO4,Monoclinic,P2_1/c,14,0.077403604166658,-2.93785821013889,False,1.2628,False,4.06204993291324,24,266.21621447685743,11.092342269869059,147.9072041958173,0.555590516852891,55.5590516852891
Ti-V-O,TiVO4_1272170_POSCAR,mp-1272170,TiVO4,Monoclinic,Cm,8,0.050486901666658,-2.964774912638889,False,1.5591,False,3.850401829483433,24,280.84953351832064,11.702063896596693,147.9072041958173,0.5266421572538196,52.66421572538196
Ti-V-O,TiVO4_1274758_POSCAR,mp-1274758,TiVO4,Triclinic,P1,1,0.049687651666658,-2.965574162638889,False,0.8456,False,3.863876067061815,24,279.87014562743656,11.661256067809857,147.9072041958173,0.5284851082069737,52.84851082069737
Ti-V-O,TiVO4_1275288_POSCAR,mp-1275288,TiVO4,Orthorhombic,Pmn2_1,31,0.051539933749991,-2.963721880555557,False,1.5164,False,3.8525170559404014,24,280.695333178441,11.695638882435041,147.9072041958173,0.5269314687957106,52.69314687957106
Ti-V-O,TiVO4_1276433_POSCAR,mp-1276433,TiVO4,Orthorhombic,C222_1,20,0.046975768333325,-2.968286045972224,False,0.7223,False,3.862627485790029,24,279.96061262762146,11.665025526150893,147.9072041958173,0.5283143325327345,52.83143325327345
Ti-V-O,TiVO4_1279004_POSCAR,mp-1279004,TiVO4,Tetragonal,I-42d,122,0.090182148749992,-2.925079665555556,False,0.6662,False,3.853724374346153,24,280.6073947824141,11.691974782600587,147.9072041958173,0.527096601679033,52.70966016790331
Ti-V-O,TiVO4_1280499_POSCAR,mp-1280499,TiVO4,Monoclinic,Pm,6,0.050665372499992,-2.964596441805556,False,1.3567,False,3.852687377129571,24,280.68292379995455,11.695121824998106,147.9072041958173,0.5269547651613897,52.695476516138974
Ti-V-O,TiVO4_690490_POSCAR,mp-690490,TiVO4,Orthorhombic,Cmmm,65,0.057223861249992,-2.9580379530555563,False,0.9899999999999992,False,4.285388243430219,24,252.34202717723693,10.514251132384873,147.9072041958173,0.586137814023076,58.613781402307595
Ti-V-O,TiVO4_761341_POSCAR,mp-761341,TiVO4,Tetragonal,I4_1md,109,0.054551717499991,-2.960710096805556,False,1.1814,False,4.287450605439104,24,252.22064479724875,10.509193533218697,147.9072041958173,0.5864198956224009,58.64198956224009
Ti-V-S,Ti3VS4_1217134_POSCAR,mp-1217134,Ti3VS4,Monoclinic,P2/m,10,0.063651317343749,-1.534182281249998,False,0.0,True,4.610014533457488,8,116.2742888915508,14.53428611144385,85.8705217349668,0.7385168514344419,73.85168514344419
Ti-V-S,TiVS2_1216761_POSCAR,mp-1216761,TiVS2,Orthorhombic,Pmc2_1,26,0.070929045937498,-1.405375185833332,False,0.0,True,4.669734593474574,8,115.88056635222439,14.485070794028049,83.71571171144997,0.7224309851661594,72.24309851661594
Ti-W-O,Ti7_WO5_6_851115_POSCAR,mp-851115,Ti7(WO5)6,Trigonal,P3,143,0.074370182848836,-2.738256174031008,False,0.0,True,5.717598186243874,43,557.0634619101605,12.95496423046885,263.08135866374363,0.47226461014269794,47.226461014269795
Ti-Y-O,Y16Ti16O35_685259_POSCAR,mp-685259,Y16Ti16O35,Triclinic,P1,1,0.333362653582089,-3.003708798184079,False,0.0,True,4.595002224868095,67,993.195074299027,14.823807079089956,776.3602620999939,0.781679533245702,78.1679533245702
Ti-Y-O,Y2Ti2O7_1173093_POSCAR,mp-1173093,Y2Ti2O7,Monoclinic,P2,3,0.161992362500004,-3.593970857196969,False,2.855299999999999,False,4.417742693327731,44,579.6686380930187,13.174287229386788,400.82486555150655,0.6914724020090711,69.1472402009071
Ti-Y-O,Y2Ti2O7_5373_POSCAR,mp-5373,Y2Ti2O7,Cubic,Fd-3m,227,0.010947579090913,-3.74501564060606,False,2.7208,False,4.968312031934068,22,257.7159881351776,11.714363097053528,200.41243277575327,0.7776484269599627,77.76484269599628
Ti-Y-O,Y2Ti2O7_685370_POSCAR,mp-685370,Y2Ti2O7,Monoclinic,C2/m,12,0.042949548636368,-3.7130136710606063,False,2.7196,False,4.781848649570682,88,1071.061456563352,12.171152915492637,801.6497311030155,0.7484628694185476,74.84628694185476
Ti-Y-O,Y2Ti2O7_686019_POSCAR,mp-686019,Y2Ti2O7,Triclinic,P1,1,0.146343688409096,-3.609619531287878,False,2.5848,False,4.4048181673643,44,581.3694898154905,13.212942950352057,400.82486555150655,0.689449433747747,68.94494337477471
Ti-Y-O,Y2Ti3O9_1365383_POSCAR,mp-1365383,Y2Ti3O9,Orthorhombic,Pnma,62,0.047473205892856,-3.655366920714286,False,2.3114,False,4.58312157338057,56,674.4983663706558,12.044613685190283,479.0880876964489,0.7102879882042242,71.02879882042242
Ti-Y-O,Y2TiO5_17559_POSCAR,mp-17559,Y2TiO5,Orthorhombic,Pnma,62,0.0,-3.848928632604167,True,3.279299999999999,False,4.729269491188135,32,429.3148804533705,13.416090014167828,322.5616434065642,0.7513404684830132,75.13404684830132
Ti-Y-O,YTi2O4_1045347_POSCAR,mp-1045347,YTi2O4,Orthorhombic,Imma,74,0.272426760178555,-3.173228006666666,False,0.0,True,4.676151168487412,14,176.58633502143175,12.613309644387982,135.72504617420202,0.7686044685039162,76.86044685039161
Ti-Y-O,YTi2O4_1045424_POSCAR,mp-1045424,YTi2O4,Orthorhombic,Imma,74,0.212990460178556,-3.232664306666666,False,0.0,True,4.812835428005165,14,171.57129279347188,12.25509234239085,135.72504617420202,0.7910708368770083,79.10708368770084
Ti-Y-O,YTi2O4_1400462_POSCAR,mp-1400462,YTi2O4,Cubic,Fd-3m,227,0.247595854464268,-3.198058912380953,False,0.0,True,4.64519422348505,14,177.76315839715903,12.69736845693993,135.72504617420202,0.7635161717309539,76.35161717309539
Ti-Y-O,YTi2O4_1409276_POSCAR,mp-1409276,YTi2O4,Tetragonal,I4_1/a,88,0.201458256607127,-3.244196510238094,False,0.0,True,4.873582043797464,14,169.43274781880805,12.102339129914862,135.72504617420202,0.8010555687814662,80.10555687814661
